date,close_first,close_last,close_mean,volume_sum,return_std,volatility_abs_max
2014-11-02 00:00:00-04:00,21.36000061035156,22.020000457763672,21.534000396728516,63193600.0,0.023550196523246504,0.5300006866455043
2014-11-09 00:00:00-04:00,21.899999618530277,21.81999969482422,21.9,43054600.0,0.005951393112235434,0.3400001525878942
2014-11-16 00:00:00-04:00,22.26000022888184,22.399999618530277,22.25,45327100.0,0.011166346426800406,0.31999969482421875
2014-11-23 00:00:00-04:00,21.90999984741211,23.059999465942383,22.461999893188477,68090500.0,0.016545986123357854,0.4200000762939453
2014-11-30 00:00:00-04:00,22.940000534057617,23.46999931335449,23.125,29354500.0,0.009039340922602291,0.4200000762939453
2014-12-07 00:00:00-04:00,22.940000534057617,22.739999771118164,22.8,48219500.0,0.014720919670349577,0.5
2014-12-14 00:00:00-04:00,22.5,21.96999931335449,22.27599983215332,51507300.0,0.00794397428525695,0.5300006866455078
2014-12-21 00:00:00-04:00,21.940000534057617,22.200000762939453,21.802000427246092,60959400.0,0.015704093723687557,0.5599994659423828
2014-12-28 00:00:00-04:00,22.3700008392334,22.309999465942383,22.30999994277954,15380300.0,0.006986617651090581,0.3600006103515625
2015-01-04 00:00:00-04:00,22.3799991607666,22.280000686645508,22.369999885559082,18480400.0,0.0038170192357743454,0.45999908447265625
2015-01-11 00:00:00-04:00,21.739999771118164,21.200000762939453,21.5560001373291,62803400.0,0.019059226350838284,0.6199989318847692
2015-01-18 00:00:00-04:00,20.790000915527344,22.600000381469727,21.375,79900700.0,0.03984725359075303,0.5
2015-01-25 00:00:00-04:00,23.09000015258789,23.989999771118164,23.499999523162842,80328000.0,0.00803554713766697,0.8299999237060476
2015-02-01 00:00:00-04:00,24.15999984741211,22.709999084472656,23.6560001373291,82591200.0,0.015149789035399453,0.7199993133544957
2015-02-08 00:00:00-04:00,22.940000534057617,23.100000381469727,23.286000061035157,69343600.0,0.01613446135431454,0.5799999237060547
2015-02-15 00:00:00-04:00,22.670000076293945,24.84000015258789,24.026000213623046,65883200.0,0.025506401911959395,0.5799999237060547
2015-02-22 00:00:00-04:00,24.770000457763672,24.440000534057617,24.610000133514404,35156000.0,0.002451550467128952,0.4099998474121094
2015-03-01 00:00:00-04:00,24.21999931335449,24.530000686645508,24.702000427246094,50278000.0,0.019151053670875023,0.7299995422363246
2015-03-08 00:00:00-04:00,24.6299991607666,24.09000015258789,24.40199966430664,37238900.0,0.008451877787763257,0.470001220703125
2015-03-15 00:00:00-04:00,23.450000762939453,23.8799991607666,23.479999923706053,58129500.0,0.01982828368156006,0.44000053405761363
2015-03-22 00:00:00-04:00,24.280000686645508,24.770000457763672,24.545999908447264,64391900.0,0.008729934491079904,0.75
2015-03-29 00:00:00-04:00,24.799999237060547,22.940000534057617,24.079999923706055,38446400.0,0.03427160762167149,0.46000099182128906
2015-04-05 00:00:00-04:00,23.25,23.690000534057617,23.41249990463257,54086900.0,0.0131771665769906,0.5199985504150391
2015-04-12 00:00:00-04:00,23.540000915527344,23.5,23.41400032043457,56295200.0,0.007869157544611266,0.5499992370605469
2015-04-19 00:00:00-04:00,23.32999992370605,23.21999931335449,23.295999908447264,86230100.0,0.010015763741781994,0.8999996185302699
2015-04-26 00:00:00-04:00,23.270000457763672,24.90999984741211,23.929999923706056,95780200.0,0.010996565133440982,0.7199993133544922
2015-05-03 00:00:00-04:00,25.40999984741211,24.739999771118164,24.878000259399414,78590700.0,0.016356380035918203,1.0
2015-05-10 00:00:00-04:00,24.31999969482422,24.549999237060547,24.39600028991699,49326100.0,0.009837397971559641,0.350000381469723
2015-05-17 00:00:00-04:00,24.3700008392334,24.559999465942383,24.431999969482423,38343000.0,0.004980169844462217,0.36000061035155895
2015-05-24 00:00:00-04:00,24.40999984741211,24.200000762939453,24.404000091552735,49253700.0,0.007796422026666654,0.379999160766598
2015-05-31 00:00:00-04:00,24.26000022888184,24.280000686645508,24.39750051498413,48859300.0,0.009748881123415855,0.6000003814697266
2015-06-07 00:00:00-04:00,24.13999938964844,22.86000061035156,23.461999893188477,59764000.0,0.011777686155429548,0.6499996185302734
2015-06-14 00:00:00-04:00,22.649999618530277,23.670000076293945,23.197999954223633,62766100.0,0.011016796153034181,0.3900012969970703
2015-06-21 00:00:00-04:00,23.26000022888184,23.399999618530277,23.520000076293947,60842800.0,0.013610367238418748,0.44999885559082387
2015-06-28 00:00:00-04:00,23.84000015258789,23.6299991607666,23.87599983215332,55290400.0,0.013735597580488755,0.6000003814697266
2015-07-05 00:00:00-04:00,22.3799991607666,23.149999618530277,22.792499542236328,50619400.0,0.032210639683488175,0.5799999237060582
2015-07-12 00:00:00-04:00,22.940000534057617,22.56999969482422,22.583999633789062,52754100.0,0.01746644219963738,0.5599994659423828
2015-07-19 00:00:00-04:00,22.86000061035156,23.030000686645508,22.795999908447264,74306100.0,0.01037157959415037,1.129999160766598
2015-07-26 00:00:00-04:00,22.899999618530277,21.63999938964844,22.389999389648438,70257000.0,0.016049661746209015,0.5999984741210973
2015-08-02 00:00:00-04:00,21.6299991607666,22.11000061035156,22.086000061035158,69764300.0,0.0195732642093174,0.5900001525878906
2015-08-09 00:00:00-04:00,21.71999931335449,21.030000686645508,21.418000411987304,62874300.0,0.009998725065481787,0.5799999237060547
2015-08-16 00:00:00-04:00,21.61000061035156,20.3799991607666,20.822000122070314,84269800.0,0.022683129114573448,0.9699993133544957
2015-08-23 00:00:00-04:00,20.280000686645508,18.8799991607666,19.74200019836426,74074300.0,0.013077876336957105,0.639999389648441
2015-08-30 00:00:00-04:00,18.76000022888184,20.0,19.537500381469727,75453400.0,0.01981300127716937,1.3099994659423864
2015-09-06 00:00:00-04:00,19.8799991607666,19.670000076293945,19.793999862670898,55056900.0,0.020800560419250134,0.5100002288818395
2015-09-13 00:00:00-04:00,20.049999237060547,19.899999618530277,19.88249969482422,48065900.0,0.014077425667875275,0.8400001525878906
2015-09-20 00:00:00-04:00,20.040000915527344,20.61000061035156,20.47400016784668,56183700.0,0.008653966907057463,0.5199985504150391
2015-09-27 00:00:00-04:00,20.530000686645508,20.049999237060547,20.1060001373291,69775200.0,0.01308740667968386,0.6900005340576172
2015-10-04 00:00:00-04:00,19.6299991607666,20.76000022888184,20.37799987792969,68675200.0,0.02384856401051661,0.5600013732910156
2015-10-11 00:00:00-04:00,21.399999618530277,21.950000762939453,21.752000045776366,57155200.0,0.021484718472117914,0.6499996185302734
2015-10-18 00:00:00-04:00,22.09000015258789,22.15999984741211,22.096000289916994,69787400.0,0.014104557127603945,1.0
2015-10-25 00:00:00-04:00,22.229999542236328,22.46999931335449,22.347999572753906,43882200.0,0.006586170856312933,0.350000381469723
2015-11-01 00:00:00-04:00,22.15999984741211,21.959999084472656,22.043999862670898,45880400.0,0.008646845412727252,0.5900001525878906
2015-11-08 00:00:00-04:00,22.100000381469727,22.81999969482422,22.8439998626709,50086300.0,0.02475371039555874,0.8400001525878942
2015-11-15 00:00:00-04:00,22.959999084472656,21.88999938964844,22.43599967956543,34841600.0,0.01190774931120798,0.5799999237060582
2015-11-22 00:00:00-04:00,22.350000381469727,22.82999992370605,22.578000259399413,35435300.0,0.007666679283403857,0.5799999237060547
2015-11-29 00:00:00-04:00,22.56999969482422,22.450000762939453,22.519999980926514,23851800.0,0.005787539018798756,0.42000007629394176
2015-12-06 00:00:00-04:00,22.76000022888184,23.309999465942383,23.094000244140624,37938300.0,0.014464305366807002,0.6400012969970703
2015-12-13 00:00:00-04:00,23.239999771118164,22.18000030517578,22.77599983215332,37929700.0,0.007791260173246107,0.39999961853027344
2015-12-20 00:00:00-04:00,22.21999931335449,22.93000030517578,22.817999649047852,42301300.0,0.014165774490388024,0.4799995422363317
2015-12-27 00:00:00-04:00,22.950000762939453,23.149999618530277,23.05999994277954,17695000.0,0.0018982227404800351,0.2999992370605469
2016-01-03 00:00:00-04:00,23.01000022888184,22.75,22.929999828338623,13709200.0,0.005096477389633079,0.43000030517578125
2016-01-10 00:00:00-04:00,22.09000015258789,20.809999465942383,21.45800018310547,45383900.0,0.010199602146315098,0.6299991607666051
2016-01-17 00:00:00-04:00,20.93000030517578,21.100000381469727,21.01599998474121,65012800.0,0.03738771744856848,1.1700000762939453
2016-01-24 00:00:00-04:00,21.65999984741211,21.93000030517578,21.50250005722046,43096500.0,0.02531782916776269,0.6199989318847621
2016-01-31 00:00:00-04:00,21.790000915527344,22.350000381469727,21.80800018310547,38785400.0,0.017168298618555,0.5299987792968786
2016-02-07 00:00:00-04:00,22.459999084472656,22.75,22.783999633789062,47758800.0,0.014511833806445296,0.7000007629394496
2016-02-14 00:00:00-04:00,22.799999237060547,22.239999771118164,22.379999542236327,40264900.0,0.010584380908373334,0.6499996185302699
2016-02-21 00:00:00-04:00,23.34000015258789,23.780000686645508,23.639999866485596,47530400.0,0.022314611269930243,1.1000003814697266
2016-02-28 00:00:00-04:00,23.959999084472656,23.770000457763672,23.647999954223632,33318000.0,0.013680283335814385,0.6700000762939489
2016-03-06 00:00:00-04:00,23.549999237060547,24.649999618530277,24.391999816894533,37536200.0,0.020867355449204053,0.6900005340576172
2016-03-13 00:00:00-04:00,24.700000762939453,25.350000381469727,24.836000061035158,40556500.0,0.010830207620868414,0.6599998474121058
2016-03-20 00:00:00-04:00,25.21999931335449,26.040000915527344,25.538000106811523,37296700.0,0.019193515178678976,1.0799999237060582
2016-03-27 00:00:00-04:00,25.93000030517578,25.729999542236328,25.78749990463257,22756400.0,0.003305016488802005,0.39999961853027344
2016-04-03 00:00:00-04:00,25.6299991607666,26.1200008392334,26.07599983215332,23207900.0,0.01230574509495949,0.5799999237060547
2016-04-10 00:00:00-04:00,25.850000381469727,25.280000686645508,25.526000595092775,37237400.0,0.006985954310726492,0.7199993133544922
2016-04-17 00:00:00-04:00,25.51000022888184,25.459999084472656,25.60199966430664,41145800.0,0.021043415324445987,0.4400005340576172
2016-04-24 00:00:00-04:00,25.5,25.06999969482422,25.202000045776366,37769400.0,0.006145355283253371,0.5200004577636683
2016-05-01 00:00:00-04:00,25.01000022888184,23.59000015258789,24.604000091552734,52120800.0,0.021263225138110273,0.8099994659423828
2016-05-08 00:00:00-04:00,23.690000534057617,23.40999984741211,23.46800003051758,35837600.0,0.008593085349796038,0.31999969482421875
2016-05-15 00:00:00-04:00,23.3700008392334,22.81999969482422,23.157999801635743,29262000.0,0.004472878219719596,0.5400009155273438
2016-05-22 00:00:00-04:00,23.11000061035156,23.90999984741211,23.34800033569336,30949100.0,0.01811144426255063,0.7399997711181641
2016-05-29 00:00:00-04:00,24.270000457763672,24.799999237060547,24.59000015258789,33151200.0,0.005247042201993375,0.5500011444091832
2016-06-05 00:00:00-04:00,24.71999931335449,25.530000686645508,25.170000076293945,23356700.0,0.012325329389136814,0.5400009155273509
2016-06-12 00:00:00-04:00,25.46999931335449,25.86000061035156,25.989999771118164,32836900.0,0.014384372436342382,0.4299983978271449
2016-06-19 00:00:00-04:00,25.6299991607666,25.850000381469727,25.75,31983700.0,0.007014544754740031,0.5300006866455078
2016-06-26 00:00:00-04:00,26.3700008392334,25.68000030517578,26.39800033569336,40363300.0,0.024248475607698383,0.6900005340576136
2016-07-03 00:00:00-04:00,24.899999618530277,26.530000686645508,25.743999862670897,49206200.0,0.021046759312181484,0.5999984741210973
2016-07-10 00:00:00-04:00,26.26000022888184,26.729999542236328,26.362499713897705,22849800.0,0.011525451366568807,0.4500007629394531
2016-07-17 00:00:00-04:00,27.200000762939453,27.01000022888184,27.036000061035157,43285200.0,0.010574923238026284,0.5900001525878871
2016-07-24 00:00:00-04:00,27.63999938964844,27.739999771118164,27.53599967956543,30055800.0,0.013941516624331879,0.5
2016-07-31 00:00:00-04:00,27.86000061035156,27.780000686645508,28.042000198364256,37149100.0,0.01155779373673695,0.5499992370605469
2016-08-07 00:00:00-04:00,28.6200008392334,28.790000915527344,28.42600021362305,26026700.0,0.01709222405357246,0.43000030517578125
2016-08-14 00:00:00-04:00,29.09000015258789,29.239999771118164,29.21799964904785,36237200.0,0.007581683859286288,0.5700016021728516
2016-08-21 00:00:00-04:00,29.38999938964844,28.63999938964844,29.049999618530272,26594200.0,0.01027265357511769,0.3600006103515625
2016-08-28 00:00:00-04:00,28.399999618530277,28.63999938964844,28.505999755859374,28964400.0,0.00620863059382873,0.46999931335449574
2016-09-04 00:00:00-04:00,28.700000762939453,29.13999938964844,28.83199996948242,24937200.0,0.00408102377619757,0.40000152587890625
2016-09-11 00:00:00-04:00,29.489999771118164,28.59000015258789,29.422500133514404,35550000.0,0.0245720294553,0.7800006866455043
2016-09-18 00:00:00-04:00,28.989999771118164,28.90999984741211,28.838000106811524,31425400.0,0.015455606568029186,0.8400001525878906
2016-09-25 00:00:00-04:00,29.93000030517578,30.1200008392334,30.222000122070312,34845700.0,0.020209879846752172,0.6499996185302734
2016-10-02 00:00:00-04:00,29.84000015258789,30.59000015258789,30.311999893188478,25907100.0,0.010474252164448214,0.7800006866455043
2016-10-09 00:00:00-04:00,30.71999931335449,31.18000030517578,30.71800003051758,25361600.0,0.008937591494309793,0.5599994659423864
2016-10-16 00:00:00-04:00,31.280000686645508,30.65999984741211,30.910000228881835,54701000.0,0.0185537419876604,1.4099998474121094
2016-10-23 00:00:00-04:00,30.56999969482422,31.07999992370605,30.90999984741211,30965800.0,0.004567884874164119,0.3800010681152379
2016-10-30 00:00:00-04:00,31.40999984741211,30.770000457763672,31.141999816894533,22559100.0,0.01034751407664274,0.5100002288818395
2016-11-06 00:00:00-04:00,31.100000381469727,30.239999771118164,30.543999862670898,23625500.0,0.009174653310311878,0.720001220703125
2016-11-13 00:00:00-04:00,31.350000381469727,29.93000030517578,30.530000305175783,34666700.0,0.029983567799664226,1.3199996948242116
2016-11-20 00:00:00-04:00,28.850000381469727,29.46999931335449,29.370000076293945,40691300.0,0.022853813796742624,0.8099994659423864
2016-11-27 00:00:00-04:00,29.649999618530277,29.65999984741211,29.777499675750732,19533900.0,0.0073768522071391545,0.3899993896484375
2016-12-04 00:00:00-04:00,29.65999984741211,28.86000061035156,29.261999893188477,38788400.0,0.0192864271577295,1.1800003051757812
2016-12-11 00:00:00-04:00,29.020000457763672,30.1200008392334,29.724000549316408,20682900.0,0.006503903065045055,0.6900005340576172
2016-12-18 00:00:00-04:00,29.899999618530277,29.479999542236328,29.954000091552736,27129500.0,0.01632322648097863,0.6900005340576101
2016-12-25 00:00:00-04:00,29.270000457763672,29.049999237060547,29.10199966430664,30304700.0,0.009340602347599473,0.5
2017-01-01 00:00:00-04:00,29.100000381469727,28.75,29.02500009536743,16933000.0,0.007005627941789379,0.6099987030029297
2017-01-08 00:00:00-04:00,29.309999465942383,29.6299991607666,29.50999927520752,20326500.0,0.012526653400553653,0.4500007629394567
2017-01-15 00:00:00-04:00,30.040000915527344,29.440000534057617,29.802000427246092,46264300.0,0.01638293943325544,0.8800010681152308
2017-01-22 00:00:00-04:00,29.6200008392334,30.06999969482422,29.702499866485596,31265200.0,0.007874850275283672,0.6900005340576207
2017-01-29 00:00:00-04:00,30.32999992370605,31.25,30.963999938964843,36490100.0,0.009331340482764733,0.44000053405761363
2017-02-05 00:00:00-04:00,31.190000534057617,30.96999931335449,30.986000061035156,29597000.0,0.007583519347891757,0.4699993133544922
2017-02-12 00:00:00-04:00,30.8700008392334,30.709999084472656,30.527999877929688,32806200.0,0.010652130625197147,0.46999931335448863
2017-02-19 00:00:00-04:00,31.690000534057617,32.34000015258789,31.886000061035155,40704900.0,0.016567572824137587,0.8600025177001953
2017-02-26 00:00:00-04:00,32.33000183105469,31.920000076293945,32.01750040054321,19749900.0,0.007092616506426325,0.4500007629394567
2017-03-05 00:00:00-04:00,31.530000686645508,30.850000381469727,31.260000228881836,31474800.0,0.010525091895389527,0.4499988555908203
2017-03-12 00:00:00-04:00,30.850000381469727,31.059999465942383,31.083999633789062,28785900.0,0.008466861670882469,0.44000053405762074
2017-03-19 00:00:00-04:00,31.5,32.59000015258789,31.923999786376953,27193100.0,0.012167951109021462,0.6899986267089844
2017-03-26 00:00:00-04:00,32.849998474121094,32.810001373291016,32.677999877929686,32809900.0,0.008625643075749614,1.0900001525878906
2017-04-02 00:00:00-04:00,33.16999816894531,32.84000015258789,33.07199935913086,23016500.0,0.009677801441196636,0.4799995422363281
2017-04-09 00:00:00-04:00,32.88999938964844,32.869998931884766,32.876000213623044,20509700.0,0.0012282878100079372,0.4600028991699219
2017-04-16 00:00:00-04:00,32.52000045776367,31.82999992370605,32.25750017166138,26149100.0,0.005142453644913791,0.7099990844726562
2017-04-23 00:00:00-04:00,32.029998779296875,32.08000183105469,31.860000610351562,25894800.0,0.007594468149244182,0.46000099182128906
2017-04-30 00:00:00-04:00,32.70000076293945,33.06999969482422,32.97200012207031,28235100.0,0.008956321792728135,0.43000030517578125
2017-05-07 00:00:00-04:00,33.400001525878906,34.41999816894531,34.03600006103515,27612200.0,0.007513158861918277,0.4500007629394531
2017-05-14 00:00:00-04:00,34.97999954223633,35.369998931884766,35.34599990844727,35695400.0,0.008825356707768253,0.5499992370605469
2017-05-21 00:00:00-04:00,35.060001373291016,35.20000076293945,34.922000122070315,39546000.0,0.012699544903491367,0.5800018310546875
2017-05-28 00:00:00-04:00,35.400001525878906,35.5099983215332,35.48000030517578,27964200.0,0.002878351194143032,0.2999992370605469
2017-06-04 00:00:00-04:00,35.779998779296875,36.18000030517578,35.802499771118164,23677700.0,0.011488078302139009,0.3899993896484375
2017-06-11 00:00:00-04:00,36.38999938964844,35.790000915527344,36.380000305175784,36019300.0,0.0151200369631001,1.5
2017-06-18 00:00:00-04:00,35.2400016784668,35.869998931884766,35.55200042724609,35098500.0,0.011243858392625514,0.7800025939941406
2017-06-25 00:00:00-04:00,36.209999084472656,36.72999954223633,36.497999572753905,27672500.0,0.007726496289849668,0.6200027465820312
2017-07-02 00:00:00-04:00,36.130001068115234,34.959999084472656,35.26800003051758,39024200.0,0.01523428644942127,0.8199996948242188
2017-07-09 00:00:00-04:00,34.880001068115234,34.630001068115234,34.70750045776367,28124300.0,0.0053109650852701034,0.4500007629394531
2017-07-16 00:00:00-04:00,35.0,36.25,35.694000244140625,43432200.0,0.0038775734933585004,0.7000007629394531
2017-07-23 00:00:00-04:00,35.90999984741211,35.849998474121094,36.02799911499024,29889000.0,0.010156642965006912,0.4200019836425781
2017-07-30 00:00:00-04:00,36.220001220703125,35.86000061035156,36.11600036621094,27382100.0,0.00721050659129552,0.6500015258789062
2017-08-06 00:00:00-04:00,35.959999084472656,36.02999877929688,35.9379997253418,27250700.0,0.006338160999017179,0.6100006103515625
2017-08-13 00:00:00-04:00,36.790000915527344,36.13999938964844,36.28600006103515,21211600.0,0.022059700588728193,0.7700004577636719
2017-08-20 00:00:00-04:00,36.04999923706055,35.86000061035156,36.09199981689453,17944800.0,0.009188235338339764,0.5699996948242188
2017-08-27 00:00:00-04:00,35.97999954223633,36.84999847412109,36.55200042724609,17266500.0,0.0058368165329072555,0.37999725341796875
2017-09-03 00:00:00-04:00,36.77000045776367,37.220001220703125,36.954000854492186,16425100.0,0.003252470229540531,0.470001220703125
2017-09-10 00:00:00-04:00,36.84999847412109,37.5,37.28999996185303,20490000.0,0.009447581401093617,0.75
2017-09-17 00:00:00-04:00,37.84000015258789,37.650001525878906,37.652000427246094,28472600.0,0.007470540792251233,0.5300025939941477
2017-09-24 00:00:00-04:00,38.06999969482422,37.77000045776367,38.04000015258789,33688000.0,0.012144744769864636,0.9500007629394602
2017-10-01 00:00:00-04:00,37.06999969482422,37.54999923706055,37.21199951171875,28130300.0,0.011838425581688714,0.6399993896484375
2017-10-08 00:00:00-04:00,38.130001068115234,38.459999084472656,38.35199966430664,19083000.0,0.007624736435507743,0.45999908447264914
2017-10-15 00:00:00-04:00,38.77000045776367,40.81999969482422,39.869999694824216,24528100.0,0.013347695790984672,0.7099990844726562
2017-10-22 00:00:00-04:00,40.88999938964844,41.119998931884766,41.16599960327149,27904500.0,0.007330903742764972,0.7900009155273438
2017-10-29 00:00:00-04:00,41.209999084472656,42.150001525878906,41.40800018310547,21178300.0,0.010420879600258306,0.7600021362304688
2017-11-05 00:00:00-04:00,42.130001068115234,42.18999862670898,42.18000030517578,22537700.0,0.003688014721717465,0.6399993896484375
2017-11-12 00:00:00-04:00,42.43000030517578,41.720001220703125,42.145999908447266,20804500.0,0.009560172680971072,0.9300003051757812
2017-11-19 00:00:00-04:00,42.0099983215332,42.06999969482422,41.91599960327149,15445200.0,0.00847470432655766,0.5
2017-11-26 00:00:00-04:00,42.209999084472656,42.9900016784668,42.54750061035156,12392100.0,0.007579082919377902,0.4500007629394531
2017-12-03 00:00:00-04:00,41.09000015258789,39.70000076293945,40.145999908447266,41398600.0,0.023260232629571297,1.6699981689453125
2017-12-10 00:00:00-04:00,39.38999938964844,39.0,39.055999755859375,36592000.0,0.008230317377829957,0.8300018310546875
2017-12-17 00:00:00-04:00,39.369998931884766,39.5,39.37200012207031,26881700.0,0.004323843236414425,0.40000152587890625
2017-12-24 00:00:00-04:00,39.400001525878906,39.630001068115234,39.40800018310547,22618600.0,0.00602594397035043,0.45999908447265625
2017-12-31 00:00:00-04:00,38.95000076293945,39.650001525878906,39.35500144958496,14104800.0,0.014091944110483437,0.5699996948242188
2018-01-07 00:00:00-04:00,41.02000045776367,42.459999084472656,41.670000076293945,22154600.0,0.016777097853418754,0.779998779296875
2018-01-14 00:00:00-04:00,42.43999862670898,41.18999862670898,41.62799911499023,27100600.0,0.00935123830783436,0.7299995422363281
2018-01-21 00:00:00-04:00,42.22999954223633,44.66999816894531,43.64999961853027,34609200.0,0.013198257276035354,1.3499984741210866
2018-01-28 00:00:00-04:00,46.380001068115234,45.720001220703125,45.762000274658206,36109000.0,0.022295466110275934,0.7399978637695384
2018-02-04 00:00:00-04:00,45.400001525878906,44.5099983215332,45.11000061035156,46920600.0,0.01192897242919589,0.8699989318847656
2018-02-11 00:00:00-04:00,42.95000076293945,41.470001220703125,42.050000762939455,62346300.0,0.0321466381686719,2.0
2018-02-18 00:00:00-04:00,42.52999877929688,43.47999954223633,42.991999816894534,30173900.0,0.012020749189046213,1.1700019836425781
2018-02-25 00:00:00-04:00,43.7400016784668,43.900001525878906,43.230000495910645,31093200.0,0.024430778792908527,1.1599998474121094
2018-03-04 00:00:00-04:00,44.40999984741211,43.0099983215332,43.42199935913086,28908800.0,0.012904955424117506,1.25
2018-03-11 00:00:00-04:00,43.4900016784668,44.59000015258789,43.9240005493164,34520700.0,0.011147568856211163,1.0999984741211009
2018-03-18 00:00:00-04:00,45.220001220703125,44.970001220703125,45.1280014038086,27386700.0,0.008545167322494144,0.8400001525878906
2018-03-25 00:00:00-04:00,44.59999847412109,42.58000183105469,44.08000030517578,30799100.0,0.013001163707042369,1.1199989318847656
2018-04-01 00:00:00-04:00,44.27000045776367,43.7599983215332,43.5024995803833,28712200.0,0.02988262075165447,1.7099990844726562
2018-04-08 00:00:00-04:00,42.5,42.41999816894531,43.13199920654297,29281000.0,0.021925603821787047,1.5900001525878906
2018-04-15 00:00:00-04:00,43.06999969482422,42.650001525878906,43.306000518798825,30491300.0,0.017713315263366117,1.190002441406243
2018-04-22 00:00:00-04:00,42.869998931884766,38.95000076293945,41.11599960327148,66825700.0,0.023295050612269434,1.0499992370605469
2018-04-29 00:00:00-04:00,38.75,38.16999816894531,38.401998901367186,52503400.0,0.006511107488824914,0.9099998474121094
2018-05-06 00:00:00-04:00,38.45000076293945,38.59000015258789,38.363999938964845,41492600.0,0.01838928424670202,0.9499969482421804
2018-05-13 00:00:00-04:00,38.45000076293945,39.90999984741211,39.331999969482425,30710400.0,0.008500687784380852,0.5400009155273438
2018-05-20 00:00:00-04:00,39.95000076293945,38.41999816894531,39.283999633789065,34056400.0,0.013846217905335152,0.6699981689453125
2018-05-27 00:00:00-04:00,39.470001220703125,39.29999923706055,39.466000366210935,31803400.0,0.013706931765571861,0.670001983642571
2018-06-03 00:00:00-04:00,38.15999984741211,39.20000076293945,38.60000038146973,29711000.0,0.01930285590398881,0.5699996948242188
2018-06-10 00:00:00-04:00,39.970001220703125,38.93000030517578,39.50400085449219,41401000.0,0.013389890980582677,0.6399993896484375
2018-06-17 00:00:00-04:00,38.7599983215332,38.68999862670898,38.859999084472655,39582500.0,0.00856637155141673,0.8400001525878906
2018-06-24 00:00:00-04:00,38.25,38.119998931884766,37.97999954223633,47024100.0,0.01868301389179143,0.6200027465820384
2018-07-01 00:00:00-04:00,36.5099983215332,36.560001373291016,36.19599914550781,43430400.0,0.025416541042720554,0.8100013732910156
2018-07-08 00:00:00-04:00,36.540000915527344,37.27000045776367,36.697500228881836,30360600.0,0.009972819131572972,0.5900001525878835
2018-07-15 00:00:00-04:00,37.83000183105469,37.77000045776367,37.56200103759765,31874600.0,0.016365855157444275,0.4799995422363281
2018-07-22 00:00:00-04:00,37.790000915527344,40.72999954223633,38.95600051879883,54413200.0,0.014430143740112535,1.7700004577636719
2018-07-29 00:00:00-04:00,40.7400016784668,41.45000076293945,40.85800018310547,39521900.0,0.010064679440989635,0.9799995422363352
2018-08-05 00:00:00-04:00,41.09000015258789,41.68999862670898,41.449999237060545,25442100.0,0.007909998368242518,0.6500015258789062
2018-08-12 00:00:00-04:00,41.06999969482422,41.02999877929688,41.43000030517578,31396800.0,0.014900022291209496,0.6599998474121094
2018-08-19 00:00:00-04:00,40.709999084472656,40.130001068115234,40.52200012207031,31541700.0,0.006386632379956643,0.5200004577636719
2018-08-26 00:00:00-04:00,40.09999847412109,41.2400016784668,40.762000274658206,24102600.0,0.010665273024834962,0.6800003051757812
2018-09-02 00:00:00-04:00,41.52999877929688,43.59999847412109,43.01399917602539,45303800.0,0.021215980452431445,1.2900009155273438
2018-09-09 00:00:00-04:00,44.11000061035156,44.880001068115234,44.31500053405762,40118200.0,0.009997646958447936,1.2600021362304688
2018-09-16 00:00:00-04:00,44.619998931884766,44.40999984741211,44.189999389648435,44558200.0,0.01455177919286261,0.9899978637695312
2018-09-23 00:00:00-04:00,43.7599983215332,44.060001373291016,43.91399993896484,32814300.0,0.00938737869357306,0.740001678466804
2018-09-30 00:00:00-04:00,44.88999938964844,44.15999984741211,44.449999237060545,33911000.0,0.01514893342956823,1.1499977111816335
2018-10-07 00:00:00-04:00,44.65999984741211,41.630001068115234,43.25999984741211,31907600.0,0.020181933083402926,1.1100006103515625
2018-10-14 00:00:00-04:00,40.959999084472656,39.65999984741211,39.96199951171875,44081600.0,0.02060790654207605,1.3900032043457102
2018-10-21 00:00:00-04:00,38.75,38.45000076293945,39.06399993896484,47952500.0,0.023506431423927467,1.4900016784667969
2018-10-28 00:00:00-04:00,38.720001220703125,36.66999816894531,37.45199966430664,55728600.0,0.025333223651935834,1.1500015258789062
2018-11-04 00:00:00-04:00,36.33000183105469,38.77999877929688,38.007999420166016,57071400.0,0.021020342662686445,1.4399986267089844
2018-11-11 00:00:00-04:00,38.47999954223633,38.06999969482422,38.63199996948242,37667800.0,0.012106460879876576,0.5799980163574219
2018-11-18 00:00:00-04:00,37.060001373291016,36.869998931884766,37.53800048828125,64351500.0,0.026919679798631767,0.970001220703125
2018-11-25 00:00:00-04:00,36.04999923706055,35.959999084472656,35.95499897003174,36198800.0,0.015579625217269728,0.7700004577636719
2018-12-02 00:00:00-04:00,36.84000015258789,37.59000015258789,37.433999633789064,38118700.0,0.018421295936810606,0.9500007629394531
2018-12-09 00:00:00-04:00,38.72999954223633,36.52000045776367,37.38749980926514,43657200.0,0.026847927434475803,1.3499984741211009
2018-12-16 00:00:00-04:00,36.43000030517578,36.52999877929688,36.874000549316406,41275800.0,0.014707747154106603,1.0499992370605398
2018-12-23 00:00:00-04:00,36.220001220703125,35.709999084472656,36.15999984741211,59141300.0,0.011375837719323417,1.279998779296875
